15:49:37 [INFO] Loading grid spec from data/param-grid-spec-cluster-003.json
15:49:37 [INFO] Grid spec loaded:
15:49:37 [INFO]   Candidates: 1
15:49:37 [INFO]   Cost mode entries: 2
15:49:37 [INFO]   Parameter combinations: 15625
15:49:37 [INFO]   Leverage levels: 1
15:49:37 [INFO]   Total runs: 31250
15:49:37 [INFO]   Parallelism: 8
15:49:37 [INFO] Grid: 31250 combinations
15:49:37 [INFO] Parallelism: 8 processes
15:49:37 [INFO] Output: data/param-search-v2
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30280: 39 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30279: 45 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30281: 39 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30282: 39 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30283: 39 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30284: 39 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30285: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30286: 34 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30287: 33 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30288: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30289: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30290: 29 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30291: 34 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30293: 30 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30292: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30294: 29 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30296: 33 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30295: 23 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30297: 26 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30298: 24 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30301: 43 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30299: 23 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30300: 43 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30302: 43 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30303: 43 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30304: 43 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30305: 36 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30306: 36 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30307: 36 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30308: 36 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30309: 36 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30310: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30311: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30312: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30313: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30314: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30315: 27 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30316: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30317: 30 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30318: 29 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30319: 28 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30320: 21 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30321: 32 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30322: 25 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30323: 23 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30325: 42 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30324: 22 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30326: 42 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30327: 42 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30328: 42 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30329: 42 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30330: 35 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30331: 35 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30332: 35 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30334: 35 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30333: 35 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30335: 30 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30336: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30337: 30 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30338: 30 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30339: 30 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30340: 27 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30341: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30342: 29 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30343: 29 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30344: 28 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30345: 21 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30346: 31 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30347: 24 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30348: 23 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-0.30349: 22 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30351: 40 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30350: 40 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30353: 40 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30352: 40 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30355: 33 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30354: 40 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30356: 33 trades, 0.1s
15:54:01 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30357: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30358: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30359: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30360: 28 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30361: 29 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30363: 28 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30362: 28 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30364: 28 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30365: 24 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30367: 27 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30366: 29 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30368: 26 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30370: 19 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30369: 25 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30371: 29 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30372: 22 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30373: 21 trades, 0.1s
15:54:02 [INFO] Progress: 29400/31250 done (29400 new ok, 0 resumed, 0 failed)
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.2_stop_loss_pct-1.30374: 20 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30375: 47 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30378: 47 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30377: 47 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30376: 47 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30379: 47 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30380: 41 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30381: 41 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30382: 41 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30383: 41 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30384: 41 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30386: 36 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30385: 34 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30387: 35 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30388: 34 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30390: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30389: 34 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30391: 36 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30392: 35 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30394: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30393: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30395: 27 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30396: 35 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30397: 29 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30398: 27 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30399: 27 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30400: 45 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30401: 45 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30402: 45 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30404: 45 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30403: 45 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30405: 39 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30406: 39 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30407: 39 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30409: 39 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30408: 39 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30410: 32 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30411: 34 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30412: 33 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30413: 32 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30414: 32 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30416: 34 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30415: 29 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30417: 32 trades, 0.1s
15:54:02 [INFO] OK blueprint-cluster-003__BTC__imperial-route-oracle__lookback_count-90_max_hold_secs-43200_momentum_threshold_pct-0.35_stop_loss_pct-.30419: 29 trades, 0.1s
